,0,1,2
10965,this was recommended for breakfast by the concierge at the sheraton it was a good choice small place with a nice breakfast menu quick service good food even fresh baked bread definitely worth the walk for breakfast .,1,0
10966,the best pizza i have ever eaten great restaurant and very nice people five stars .,1,0
10967,food was so badly prepared  on a plate burger was 13 the size of the bun waitress didnt even bring a glass for expensive beers and the booths are so low to the ground and so uncomfortable we couldnt get out of there fast enough .,0,0
10968,great food and service .,1,0
10969,chicken and waffles fk yeah given its a pretty   of the dish it was still delicious any complaints i have with it are just   picking items we got seated right away which is apparently impossible at this place and service was great .,1,0
10970,while driving all over new england heading to maine we had dinner reservations at the inn at  the restaurant is rustic and quaint the food was very good the staff was very friendly too .,1,0
10971,its just a bar you would find in hoboken thats why i didnt really like it no style im born and raised in newark and its not an ironbound bar that i grew up loving and still do just an opinion .,0,0
10972,due to lack of english speaking people i was given too much food and paid dearly for it food is good but overly priced and without proper people to speak to over the phone i was ripped off .,0,0
10973,lounge is good for the sundae parties .,1,0
10974,pretty good soontofu  not too much memory about this place though must go back to try more dishes this is one of those chain restaurants but quality is good for a chain .,1,0
10975,i ordered their famous hot wings and when they came out i took a bite then quickly realized they were cold in the middle gross never again .,0,0
10976,sicilian pizza was burnt and they did not want to give me a different slice poor service artichoke pizza is good drunk food i would not come here sober for a meal .,0,0
10977,i got a severe case of food poisoning from here on  i know this must be a pretty reliable place for pizza but i think people should know they have their off days i had the stuffed artichoke and a slice of their margherita pizza for dinner .,0,0
10978,the food is incredible but the place is tooooo small very attentive and the staff accommodates to the needs of the customer .,1,0
10979,ribs are very fatty i felt like i was eating grizzle the whole time the fries were good .,0,0
10980,great food nice atmosphere horrible service .,0,0
10981,very disappointed what more can i say cheap sugary low class drinks tried atleast 4 but does have great fish tacos .,0,0
10982,definitely no frills i felt pretty stuffed afterward i didnt think the food was anything special very nice service though .,0,0
10983,cute romantic great service id recommend .,1,0
10984,cute friendly staff creative food options .,1,0
10985,this menu is not for me maybe it is for you i am a picky  and not very adventurous .,0,0
10986,after a long wait my sandwich was presented with so much salty gooey  sauce i had one bite and had to stop for me  was an expensive  .,0,0
10987,pork kalbi and sushi roll were so good you should try this new place im so happy to find this restaurant .,1,0
